Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,RSI,Ticker,Processing_Date
2026-01-09,471.9582322108041,477.6927047258898,470.106493184136,477.1550903320313,18491000,0.0024471623168933476,-0.030192371567501874,479.3697341918945,488.2107312011719,43.992825570306884,MSFT,2026-06-27T16:07:22.657654
2026-01-12,474.5566738594685,478.8574978399144,473.57104241242143,475.06439208984375,23519900,-0.004381590565727289,-0.03444167152281208,479.05662841796874,486.9491821289063,38.87471623255156,MSFT,2026-06-27T16:07:22.657654
2026-01-13,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,-0.013642591882396693,-0.047614389736875484,478.6653717041016,485.8718243408203,34.09240540115114,MSFT,2026-06-27T16:07:22.657654
2026-01-14,464.3919508718589,466.12425727832346,455.1431597671445,457.3433532714844,28184300,-0.023987046955567637,-0.07045930809006395,477.89679565429685,484.7276672363281,24.635242890250765,MSFT,2026-06-27T16:07:22.657654
2026-01-15,462.06232415810086,462.191752665677,453.8787662235596,454.6354064941406,23225800,-0.005921036695894166,-0.07596315263718956,476.9146697998047,483.54485290527344,21.84922554531022,MSFT,2026-06-27T16:07:22.657654
2026-01-16,455.8001987238622,461.13645097900303,454.4562082505655,457.8211975097656,34246700,0.00700735351914572,-0.06948809978300141,476.1052749633789,482.47941345214844,26.23313705126965,MSFT,2026-06-27T16:07:22.657654
2026-01-20,449.2194951600843,454.77474258752966,447.28809381488645,452.5048522949219,26130000,-0.011612274057560046,-0.08029345898214213,474.63880462646483,481.45014587402346,24.27351693469096,MSFT,2026-06-27T16:07:22.657654
2026-01-21,450.5933708341933,450.6829681667298,436.7350728053031,442.1409912109375,37980500,-0.022903314807395048,-0.10135778742149448,472.5575714111328,480.4135345458984,20.436236379889152,MSFT,2026-06-27T16:07:22.657654
2026-01-22,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.01582950006612327,-0.08713273045806191,470.8760589599609,479.52246520996096,28.77680175235909,MSFT,2026-06-27T16:07:22.657654
2026-01-23,449.8665935761158,469.0113467802032,448.5325382185013,463.8841857910156,38000200,0.03282791169509047,-0.057165204344200804,469.8356903076172,478.74383850097655,45.66645749581057,MSFT,2026-06-27T16:07:22.657654
2026-01-26,463.2470104625561,472.1473767264207,459.9516880286902,468.1949768066406,29291200,0.009292817361890027,-0.04840361278573657,468.95262298583987,477.99816467285154,48.48626551496146,MSFT,2026-06-27T16:07:22.657654
2026-01-27,471.59986874099184,480.7291966391232,471.06225431764057,478.4493408203125,29213900,0.021901909507044515,-0.027561834825739262,468.5977035522461,477.40868713378904,51.15603621444489,MSFT,2026-06-27T16:07:22.657654
2026-01-28,481.0676409982362,481.5952899852128,475.8807484603396,479.4946594238281,36875400,0.0021848051911272925,-0.025437246874416286,468.3254150390625,476.9961285400391,48.92548148010245,MSFT,2026-06-27T16:07:22.657654
2026-01-29,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,-0.0999314476548332,-0.12282671362473563,465.6383804321289,475.4883050537109,32.62715799782785,MSFT,2026-06-27T16:07:22.657654
2026-01-30,437.2229285851671,437.65101486434605,424.5593222020372,428.3822937011719,58566800,-0.007404848694840482,-0.1293220490895004,462.9837020874023,473.9700280761719,31.219810382232012,MSFT,2026-06-27T16:07:22.657654
2026-02-02,428.332517897532,428.8303011436502,420.3779513468908,421.4929809570313,42219900,-0.016082160363393494,-0.1433244315209139,460.51619110107424,472.58623962402345,30.107211287192726,MSFT,2026-06-27T16:07:22.657654
2026-02-03,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,-0.028721972051949374,-0.16792984325635807,457.44785461425784,471.09289001464845,28.899920853545993,MSFT,2026-06-27T16:07:22.657654
2026-02-04,409.17783910585314,417.938812315792,407.4256323109538,412.3536987304688,45012400,0.007247001797792141,-0.16189982933454772,454.2461135864258,469.81378662109375,32.95875179663432,MSFT,2026-06-27T16:07:22.657654
2026-02-05,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,-0.04954253276678544,-0.20342143450158934,449.7760208129883,468.2517431640625,29.05778765928531,MSFT,2026-06-27T16:07:22.657654
2026-02-06,397.4002746193236,400.0086538663787,391.1779842848308,399.3615417480469,53515300,0.018975304586217767,-0.18830611359440452,445.94458465576173,466.80100341796873,31.016439814691864,MSFT,2026-06-27T16:07:22.657654
2026-02-09,403.0550898097971,413.0505856348112,399.0927243377603,411.7662963867188,45480500,0.031061465218646278,-0.16309371217362933,442.6751449584961,465.5388250732422,37.35321039989529,MSFT,2026-06-27T16:07:22.657654
2026-02-10,417.75959730190846,421.801594739736,410.8702943432265,411.437744140625,44857900,-0.0007979095156084304,-0.1637614876643585,439.49381256103516,464.1006298828125,39.83521490764559,MSFT,2026-06-27T16:07:22.657654
2026-02-11,414.33481566901673,414.61357304478975,399.2320904458023,402.5771789550781,42491000,-0.021535615805142183,-0.18177039898748248,436.1935073852539,462.35559997558596,34.7724114418846,MSFT,2026-06-27T16:07:22.657654
2026-02-12,403.20440420967,404.3990960787573,396.24540458526855,400.0584106445313,40802400,-0.006256609768801269,-0.1868897423022997,433.3292602539062,460.6651281738281,27.312629101330046,MSFT,2026-06-27T16:07:22.657654
2026-02-13,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,-0.001293985238056683,-0.187941894972673,430.57452697753905,458.8993914794922,24.92001068456588,MSFT,2026-06-27T16:07:22.657654
2026-02-17,397.4500470508712,398.7442713079252,392.7808378797226,395.1004943847656,32078800,-0.011113376251159934,-0.19696660223164564,427.43849182128906,457.2891619873047,18.201160239816176,MSFT,2026-06-27T16:07:22.657654
2026-02-18,396.3648548030424,400.77520665339193,394.5628820536712,397.8283386230469,23223400,0.006904178245914272,-0.1914223165160307,424.7046661376953,455.6715655517578,19.237997144558506,MSFT,2026-06-27T16:07:22.657654
2026-02-19,399.82403795970674,403.5559453902056,395.8127368785549,397.5988464355469,28234000,-0.0005768623429248665,-0.19188875453296206,422.4775588989258,454.0031848144531,30.024409943526706,MSFT,2026-06-27T16:07:22.657654
2026-02-20,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,-0.0030868435621884682,-0.19438326752856405,419.8391418457031,452.15375427246096,30.73576011845101,MSFT,2026-06-27T16:07:22.657654
2026-02-23,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,-0.03212252071132937,-0.2202617077027712,415.82688598632814,450.02976379394534,28.716190593851323,MSFT,2026-06-27T16:07:22.657654
2026-02-24,383.3098196996745,388.5185091169527,380.8850482189813,388.1593017578125,33884700,0.01178251519260276,-0.21107442942752497,411.8251022338867,448.2641845703125,36.9514412815327,MSFT,2026-06-27T16:07:22.657654
2026-02-25,389.68597856263057,400.6023372807383,389.31678308531696,399.7342224121094,43625500,0.0298200264733548,-0.18754864802754723,407.88934631347655,446.6323388671875,42.98518613264861,MSFT,2026-06-27T16:07:22.657654
2026-02-26,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0027958182358562844,-0.1852771817219565,403.9572036743164,445.12120666503904,56.31900902212565,MSFT,2026-06-27T16:07:22.657654
2026-02-27,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,-0.022353901512221608,-0.20348941536150356,401.9728607177734,443.5047332763672,44.823841270217194,MSFT,2026-06-27T16:07:22.657654
2026-03-02,392.0109241194205,400.3229381169724,389.78576315389057,397.6886291503906,35474900,0.014793453501622311,-0.19170627306410393,400.43817749023435,441.9729473876953,39.26248904245356,MSFT,2026-06-27T16:07:22.657654
2026-03-03,392.2903484387299,405.82103971635513,391.8213629990231,403.0570068359375,38199200,0.013498946894749508,-0.18079515896883713,399.51637878417966,440.55390563964846,44.064087622038315,MSFT,2026-06-27T16:07:22.657654
2026-03-04,400.4027502952161,410.14166638677375,399.4448336072076,404.32427978515625,35808000,0.0031441531290252733,-0.17821945350459634,399.263249206543,439.0037060546875,51.3865832586947,MSFT,2026-06-27T16:07:22.657654
2026-03-05,403.54596943015656,410.7204021828405,403.525993165685,409.79241943359375,39001300,0.013524143668401711,-0.16710557532989478,399.1351852416992,437.5242413330078,57.379886313786486,MSFT,2026-06-27T16:07:22.657654
2026-03-06,408.3156433731429,412.1572983375802,407.6271321747383,408.0761413574219,31123900,-0.004188164531066962,-0.17059387421742156,399.94275970458983,436.0303619384766,56.35564410865368,MSFT,2026-06-27T16:07:22.657654
2026-03-09,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0011003722075924038,-0.1696812187678035,400.4009414672852,434.5070343017578,60.628027260322156,MSFT,2026-06-27T16:07:22.657654
2026-03-10,409.1438479339772,409.3134939311744,402.05918625996463,404.8830871582031,31706400,-0.008915215141642507,-0.17708368933863494,400.05678100585936,432.88756958007815,55.50539513004612,MSFT,2026-06-27T16:07:22.657654
2026-03-11,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,-0.0021688058128880305,-0.17886843501671768,399.68514251708984,431.25671447753905,54.949121533049784,MSFT,2026-06-27T16:07:22.657654
2026-03-12,403.7555185610488,405.2422886286942,400.8418158660113,400.9914855957031,27263900,-0.007459038776109095,-0.18499328720021513,399.6058578491211,429.57773559570313,53.47334358447718,MSFT,2026-06-27T16:07:22.657654
2026-03-13,400.1333630935344,403.9251383935716,393.3979511212616,394.6951293945313,26848000,-0.015701969810700822,-0.19779049800011583,399.3376937866211,427.76526306152346,59.20266047406719,MSFT,2026-06-27T16:07:22.657654
2026-03-16,397.209690545171,399.7641553863696,393.9367805641587,399.0856323242188,27733700,0.011123782896491852,-0.1888668936623663,399.3149383544922,426.1174584960938,59.114361647964536,MSFT,2026-06-27T16:07:22.657654
2026-03-17,399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300,-0.0013502086602692476,-0.18996209260717445,399.4872528076172,424.67153015136716,48.78595186241412,MSFT,2026-06-27T16:07:22.657654
2026-03-18,396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500,-0.019078100591435554,-0.20541607728729072,399.14299926757815,423.0753234863281,41.05566822642823,MSFT,2026-06-27T16:07:22.657654
2026-03-19,389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800,-0.007070176962847952,-0.21103392623270345,398.67201843261716,421.3111376953125,46.22716771755341,MSFT,2026-06-27T16:07:22.657654
2026-03-20,385.95408868282834,386.1636263101853,379.2984903035221,381.0447082519531,50853200,-0.018379451907360234,-0.2255346902420483,397.90567779541016,419.30550170898437,33.530842753834136,MSFT,2026-06-27T16:07:22.657654
2026-03-23,383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100,0.002959136952026542,-0.22324294132588085,397.8323379516602,417.4291418457031,27.44130330302218,MSFT,2026-06-27T16:07:22.657654
2026-03-24,381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600,-0.026788584000617788,-0.24405116304024532,397.02109375,415.32472839355466,20.693395244346192,MSFT,2026-06-27T16:07:22.657654
2026-03-25,376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200,-0.004560720873527657,-0.24749883468028666,395.5462890625,413.228203125,11.589194956065612,MSFT,2026-06-27T16:07:22.657654
2026-03-26,370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600,-0.01366431796733969,-0.25778124987400886,393.7626525878906,411.16011901855467,10.882662821121485,MSFT,2026-06-27T16:07:22.657654
2026-03-27,361.1178497172151,361.6666793192034,355.73951450811694,355.9989318847656,37883400,-0.02513874928256188,-0.2764397009462426,391.96803894042966,409.1332305908203,8.681340418626348,MSFT,2026-06-27T16:07:22.657654
2026-03-30,361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000,0.00613842352061944,-0.2719981813879446,389.9928176879883,407.20420654296873,12.403621488151543,MSFT,2026-06-27T16:07:22.657654
2026-03-31,363.7621155862403,372.0940755014272,362.28533367877645,369.3699951171875,45244400,0.031229157756083703,-0.24926329774779288,388.30846710205077,405.4351824951172,26.085188320984543,MSFT,2026-06-27T16:07:22.657654
2026-04-01,372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200,-0.0021611901863888283,-0.25088578254126226,386.52083892822264,403.75651977539064,26.90834774843941,MSFT,2026-06-27T16:07:22.657654
2026-04-02,366.4163701688664,372.83249667260446,363.3629859357669,372.6528625488281,24099100,0.011072868751592857,-0.24259093913138952,384.6638610839844,402.36675720214845,33.78835469131073,MSFT,2026-06-27T16:07:22.657654
2026-04-06,372.682794233078,372.9222962461191,368.7014272663852,372.0741271972656,16146600,-0.0015530146410365209,-0.2437672064921722,382.86376037597654,400.8254425048828,28.953511984504132,MSFT,2026-06-27T16:07:22.657654
2026-04-07,369.5396147715723,371.645070458656,365.7677853538718,371.48541259765625,21443300,-0.0015822508381434508,-0.24496375646353152,381.0117721557617,398.97746704101564,28.931030402620053,MSFT,2026-06-27T16:07:22.657654
2026-04-08,384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800,0.005479578543501118,-0.2408264760638834,379.44366760253905,397.0839874267578,35.14800922608967,MSFT,2026-06-27T16:07:22.657654
2026-04-09,371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300,-0.003365977272341003,-0.2433818368912154,377.85660552978516,394.9602752685547,36.07475727170242,MSFT,2026-06-27T16:07:22.657654
2026-04-10,372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100,-0.005897032858082851,-0.24784363906009022,376.3104553222656,392.77175170898437,39.487770332556465,MSFT,2026-06-27T16:07:22.657654
2026-04-13,372.8025510733858,383.70895264062807,370.2181521550117,383.539306640625,35745800,0.03640089840318694,-0.22046447178220574,375.75266418457034,391.8109765625,51.058892832339176,MSFT,2026-06-27T16:07:22.657654
2026-04-14,387.0816509997633,393.8370088930228,385.684652281273,392.2604064941406,37504500,0.022738477393367207,-0.20273902079649886,375.4114028930664,391.0885388183594,66.12317717915448,MSFT,2026-06-27T16:07:22.657654
2026-04-15,397.1398382929036,413.47445440771634,395.8725939925935,410.3312683105469,45063400,0.046068533854630056,-0.16601037638508687,376.0006271362305,390.8653045654297,75.2450191042266,MSFT,2026-06-27T16:07:22.657654
2026-04-16,418.9525857224824,419.9105328997013,411.2492993874727,419.3517456054688,41642400,0.021983402171766864,-0.14767644708207972,377.4210510253906,391.0646020507813,82.48952175265846,MSFT,2026-06-27T16:07:22.657654
2026-04-17,423.9018933176335,430.64726300981,419.78081413338697,421.8762817382813,48568200,0.006020092104702002,-0.14254538079050694,379.1059036254883,391.2550537109375,92.93707153311038,MSFT,2026-06-27T16:07:22.657654
2026-04-20,420.2398034863272,422.4150847565369,415.4002792280178,417.1664733886719,27582200,-0.011163956243767315,-0.1521179666403779,380.91199188232423,391.75989013671875,87.21824868485558,MSFT,2026-06-27T16:07:22.657654
2026-04-21,419.33177508554746,426.2567789178336,416.2983670043314,423.2433166503906,32048500,0.014566950244961241,-0.13976691124683172,382.96554412841795,392.23752563476563,86.33733938831804,MSFT,2026-06-27T16:07:22.657654
2026-04-22,425.2689090952171,432.7626880248645,422.7543663498755,431.984375,29378200,0.020652560845584977,-0.12200089503997136,385.9680419921875,392.64188720703123,88.6322379228822,MSFT,2026-06-27T16:07:22.657654
2026-04-23,418.9825380949446,422.7443793162959,410.5208543154444,414.8514709472656,38308000,-0.039660934617680055,-0.1568231601361727,388.19870910644534,392.71016174316406,72.18085082492196,MSFT,2026-06-27T16:07:22.657654
2026-04-24,416.0688403922519,424.0316048781353,414.9013556123021,423.7023010253906,27457400,0.021334937195510273,-0.1388340352129691,391.12487030029297,393.13266418457033,74.96621982584834,MSFT,2026-06-27T16:07:22.657654
2026-04-27,421.46715688014,426.1869149113369,416.1686352924954,423.9018859863281,30867300,0.0004710499812119462,-0.13842838300143578,394.52001800537107,393.6095336914062,75.44317875787587,MSFT,2026-06-27T16:07:22.657654
2026-04-28,423.6524179624475,428.99086152362304,420.9881750222059,428.3222961425781,30438100,0.010427908679775388,-0.12944399285828834,398.02692260742185,394.1851647949219,75.99885564606335,MSFT,2026-06-27T16:07:22.657654
2026-04-29,423.6623688360089,425.8975483734993,419.38166246548025,423.5426330566406,38288300,-0.011159034047451222,-0.13915855698219592,400.73555450439454,394.7540075683594,73.54097159936437,MSFT,2026-06-27T16:07:22.657654
2026-04-30,409.92216255995794,413.5243765293071,397.1498378648014,406.8987121582031,70909400,-0.03929691983619443,-0.17298697416014053,402.651904296875,394.9354150390625,64.92760528335846,MSFT,2026-06-27T16:07:22.657654
2026-05-01,411.9078412872606,416.2085240460113,409.5529563541748,413.5443115234375,31372400,0.01633231850252348,-0.15947993401638827,404.6964767456055,395.2543243408203,62.87352986772474,MSFT,2026-06-27T16:07:22.657654
2026-05-04,410.6505829404435,419.87060358807366,409.9121615309381,412.72607421875,28066500,-0.0019785964451384253,-0.1611429840310109,406.7290740966797,395.58141540527345,59.41948618200807,MSFT,2026-06-27T16:07:22.657654
2026-05-05,414.42242364358015,415.8792597859335,407.916495085617,410.4909362792969,25700900,-0.005415548178495877,-0.16568585461586027,408.6793502807617,396.1184527587891,50.086028917028784,MSFT,2026-06-27T16:07:22.657654
2026-05-06,407.1182274562224,417.51572107575487,404.23445872829495,413.0653381347656,30285900,0.0062715193636264654,-0.1604534372977362,410.6565673828125,396.61657348632815,46.36004994322542,MSFT,2026-06-27T16:07:22.657654
2026-05-07,419.2020489501835,427.05506598481406,417.8549909144547,419.8606262207031,34942400,0.016450879458010714,-0.14664215799533398,413.03641204833986,397.0191015625,48.88789809389074,MSFT,2026-06-27T16:07:22.657654
2026-05-08,416.48795292910256,417.7252633012779,413.105264767488,414.2228393554688,33383800,-0.013427757958591635,-0.15810084054983875,415.24412994384767,397.28652221679687,48.39236457758677,MSFT,2026-06-27T16:07:22.657654
2026-05-11,406.9885016374445,411.79809190456297,404.6236285818644,411.7681579589844,35657900,-0.005925992396517588,-0.16308992856737492,416.65557250976565,397.6840612792969,43.47479621861718,MSFT,2026-06-27T16:07:22.657654
2026-05-12,413.5842224333829,414.6020070114768,405.7611701670722,406.8887023925781,38594200,-0.01185000702966521,-0.17300731879704911,417.3869873046875,397.8680627441406,35.07416497473261,MSFT,2026-06-27T16:07:22.657654
2026-05-13,402.3286237155428,405.4318878236479,400.1633000811369,404.3342590332031,29667100,-0.006277990380058274,-0.17819917089401982,417.08713684082034,397.89360778808594,42.432510770609085,MSFT,2026-06-27T16:07:22.657654
2026-05-14,403.6058516736889,410.94993067744383,400.013625877668,408.5451354980469,27077500,0.010414344989990054,-0.16964065354665026,416.5468063354492,397.97802490234375,38.313581064928364,MSFT,2026-06-27T16:07:22.657654
2026-05-15,413.3746572242232,427.24464052002446,412.01761111071977,421.0081481933594,50771200,0.030505840389261074,-0.14430984385801326,416.50339965820314,398.20233947753906,48.12370094458049,MSFT,2026-06-27T16:07:22.657654
2026-05-18,415.7196062415453,424.2012362508279,414.7117792841577,422.6246643066406,32564100,0.00383963141857957,-0.14102430904992125,416.77630920410155,398.4933099365234,46.16625830917823,MSFT,2026-06-27T16:07:22.657654
2026-05-19,428.9708919761278,431.7648588737268,415.58987007798993,416.5178833007813,33018700,-0.014449655975185771,-0.15343621227519733,416.4400375366211,398.6531640625,45.356221340396935,MSFT,2026-06-27T16:07:22.657654
2026-05-20,413.2749005432513,421.18775475321456,410.4110776678385,420.1499938964844,27864000,0.008720179231968883,-0.14605402431494263,415.8483184814453,398.9585021972656,60.579979084574944,MSFT,2026-06-27T16:07:22.657654
2026-05-21,424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500,-0.0025229027109182622,-0.1482084469319762,416.06024475097655,399.26020263671876,54.86133292670857,MSFT,2026-06-27T16:07:22.657654
2026-05-22,419.5400085449219,424.3999938964844,416.3299865722656,418.5700073242188,22390300,-0.001240757398686676,-0.1492653136035842,415.80363006591796,399.61177307128906,55.14970375501816,MSFT,2026-06-27T16:07:22.657654
2026-05-26,416.4299926757813,419.7699890136719,413.0199890136719,416.0299987792969,30398000,-0.006068300404893701,-0.15442782724550064,415.41003570556643,400.03847045898436,54.85496415162776,MSFT,2026-06-27T16:07:22.657654
2026-05-27,411.010009765625,415.9400024414063,409.5799865722656,412.6700134277344,28901500,-0.008076305462157207,-0.16125692640296596,414.6274215698242,400.3101580810547,49.65820652621313,MSFT,2026-06-27T16:07:22.657654
2026-05-28,412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,47250500,0.034700793226276616,-0.1321518764361036,414.79978942871094,400.8790222167969,55.4542852380003,MSFT,2026-06-27T16:07:22.657654
2026-05-29,432.5499877929688,450.3299865722656,432.3599853515625,450.239990234375,79654400,0.05445092515456418,-0.08489674321439689,416.9668533325195,402.06495666503906,71.7054905119745,MSFT,2026-06-27T16:07:22.657654
2026-06-01,464.8399963378906,466.3200073242188,458.2699890136719,460.5199890136719,53628900,0.022832265019252507,-0.06400286313548686,419.3156372070313,403.51177185058594,76.84774680600049,MSFT,2026-06-27T16:07:22.657654
2026-06-02,446.8800048828125,453.5,440.4299926757813,441.30999755859375,37036800,-0.04171369737114239,-0.10304676444290894,420.7448333740234,404.7170776367187,66.37180729893782,MSFT,2026-06-27T16:07:22.657654
2026-06-03,438.4500122070313,440.3900146484375,424.25,427.3399963378906,39037000,-0.03165575513355168,-0.13144049643395117,421.5872863769531,405.62043212890626,59.870381940934735,MSFT,2026-06-27T16:07:22.657654
2026-06-04,435.80999755859375,436.1499938964844,426.4100036621094,428.0499877929688,26899500,0.0016614205577818453,-0.1299974538190698,422.3365188598633,406.74274353027346,58.627536790224546,MSFT,2026-06-27T16:07:22.657654
2026-06-05,428.3399963378906,429.4700012207031,414.3999938964844,416.6700134277344,34782200,-0.026585620113925734,-0.15312701100998416,422.17698822021487,407.67138122558595,48.06255983287139,MSFT,2026-06-27T16:07:22.657654
2026-06-08,414.1400146484375,417.1600036621094,408.55999755859375,411.739990234375,32086700,-0.011831960627074034,-0.1631471788718465,422.05284576416017,408.6025994873047,45.27857004619116,MSFT,2026-06-27T16:07:22.657654
2026-06-09,409.0299987792969,411.9800109863281,398.4800109863281,403.4100036621094,35317300,-0.020231181740505533,-0.1800777003861449,421.6349380493164,409.5508209228516,44.42180074228975,MSFT,2026-06-27T16:07:22.657654
2026-06-10,398.5499877929688,405.0400085449219,397.1600036621094,397.3599853515625,32576000,-0.014997194555478321,-0.19237423463382908,421.15850219726565,410.33433654785154,40.49703133633259,MSFT,2026-06-27T16:07:22.657654
2026-06-11,395.2099914550781,396.8500061035156,384.0,390.3399963378906,47224100,-0.017666572560045224,-0.20664221381903258,420.4587890625,410.7537365722656,38.57948079115415,MSFT,2026-06-27T16:07:22.657654
2026-06-12,391.4299926757813,391.739990234375,382.2699890136719,390.739990234375,34865800,0.0010247320290952544,-0.2058292346850008,419.5685317993164,411.19710205078127,38.934381472095865,MSFT,2026-06-27T16:07:22.657654
2026-06-15,396.7999877929688,401.75,392.8500061035156,399.760009765625,32266400,0.023084454513702557,-0.18749623577697438,418.50612487792966,411.7392449951172,43.84784270897788,MSFT,2026-06-27T16:07:22.657654
2026-06-16,395.7900085449219,396.8399963378906,390.6900024414063,393.8299865722656,31506800,-0.014833957996038927,-0.19954888248708225,417.06639099121094,412.1743621826172,43.01185884215212,MSFT,2026-06-27T16:07:22.657654
2026-06-17,390.25,390.3699951171875,377.3200073242188,378.9100036621094,41987800,-0.03788432424867805,-0.22987343216815836,415.18599700927734,412.32285400390623,32.2452035673563,MSFT,2026-06-27T16:07:22.657654
2026-06-18,377.8200073242188,381.3699951171875,373.2799987792969,379.3999938964844,59714200,0.0012931572923366996,-0.2288775373809444,413.1484970092773,412.44043395996096,18.5546846954487,MSFT,2026-06-27T16:07:22.657654
2026-06-22,375.739990234375,381.6300048828125,367.0700073242188,367.3399963378906,45171100,-0.03178702623248908,-0.25338922732867786,410.56099700927734,412.34195922851563,9.281591245758605,MSFT,2026-06-27T16:07:22.657654
2026-06-23,372.3800048828125,377.2200012207031,370.6700134277344,373.9400024414063,40647600,0.01796702283800533,-0.23997485452499145,408.3294967651367,412.4193896484375,16.91386075399201,MSFT,2026-06-27T16:07:22.657654
2026-06-24,371.5700073242188,378.8800048828125,364.7799987792969,365.4599914550781,44509900,-0.022677464114465584,-0.2572102974875925,405.8009963989258,412.05780334472655,17.87790688464098,MSFT,2026-06-27T16:07:22.657654
2026-06-25,362.7699890136719,364.2300109863281,349.20001220703125,352.8299865722656,66179000,-0.03455919985256439,-0.2828805152651457,402.80899505615236,411.2691949462891,15.253147265612583,MSFT,2026-06-27T16:07:22.657654
2026-06-26,357.125,376.6099853515625,355.42999267578125,372.9700012207031,181041665,0.05708135763656941,-0.24194636148884308,400.1079956054688,410.5219696044922,31.324790850365375,MSFT,2026-06-27T16:07:22.657654
